# started on Tue Jun 10 18:24:09 2025

200.191170014,82328,,AES_BLOCKED_CYCLES,160160000577,100.00,,
200.191170014,6,,AES_BLOCKED_FUNCTIONS,160160001008,100.00,,
200.191170014,145181367132,,AES_CYCLES,160160001338,100.00,,
200.191170014,220932210288,,CPU_CYCLES,160160001773,100.00,,
200.191170014,0,,DEA_BLOCKED_CYCLES,160160002114,100.00,,
200.191170014,0,,DEA_BLOCKED_FUNCTIONS,160160002549,100.00,,
200.191170014,0,,DEA_BLOCKED_CYCLES,160160002921,100.00,,
200.191170014,0,,DEA_CYCLES,160160003308,100.00,,
200.191170014,0,,ECC_BLOCKED_CYCLES_COUNT,160160003720,100.00,,
200.191170014,0,,ECC_BLOCKED_FUNCTION_COUNT,160160004208,100.00,,
200.191170014,0,,ECC_CYCLES_COUNT,160160004673,100.00,,
200.191170014,0,,ECC_FUNCTION_COUNT,160160005170,100.00,,
200.191170014,51219844031,,INSTRUCTIONS,160160005489,100.00,,
200.191170014,2789514,,L1D_DIR_WRITES,160160005884,100.00,,
200.191170014,9551892700,,L1D_PENALTY_CYCLES,160160006359,100.00,,
200.191170014,2751100,,L1I_DIR_WRITES,160160006788,100.00,,
200.191170014,63500159,,L1I_PENALTY_CYCLES,160160007287,100.00,,
200.191170014,0,,PRNG_BLOCKED_CYCLES,160160007824,100.00,,
200.191170014,0,,PRNG_BLOCKED_FUNCTIONS,160160008272,100.00,,
200.191170014,0,,PRNG_CYCLES,160160008759,100.00,,
200.191170014,0,,PRNG_FUNCTIONS,160160009080,100.00,,
200.191170014,220636724562,,PROBLEM_STATE_CPU_CYCLES,160160009451,100.00,,
200.191170014,51054896066,,PROBLEM_STATE_INSTRUCTIONS,160160009789,100.00,,
200.191170014,0,,SHA_BLOCKED_CYCLES,160160010310,100.00,,
200.191170014,0,,SHA_BLOCKED_FUNCTIONS,160160010771,100.00,,
200.191170014,0,,SHA_CYCLES,160160011169,100.00,,
200.191170014,0,,SHA_FUNCTIONS,160160011668,100.00,,
200.191170014,312564013,,pai_crypto/CRYPTO_ALL/,160160012041,100.00,,
200.191170014,0,,pai_crypto/IBM_RESERVED_155/,160160012908,100.00,,
200.191170014,0,,pai_crypto/IBM_RESERVED_156/,160160013250,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160160013743,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160160014263,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160160014656,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160160014998,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160160015412,100.00,,
200.191170014,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160160015852,100.00,,
200.191170014,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160160016185,100.00,,
200.191170014,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160160016632,100.00,,
200.191170014,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160160017046,100.00,,
200.191170014,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160160017339,100.00,,
200.191170014,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160160017768,100.00,,
200.191170014,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160160018193,100.00,,
240.211171769,243417587,,pai_crypto/CRYPTO_ALL/,160080038763,100.00,,
240.211171769,221208017909,,cpu-cycles,160080038830,100.00,,
240.211171769,79323,,AES_BLOCKED_CYCLES,160080038810,100.00,,
240.211171769,3,,AES_BLOCKED_FUNCTIONS,160080038548,100.00,,
240.211171769,161829749330,,AES_CYCLES,160080038339,100.00,,
240.211171769,221208014467,,CPU_CYCLES,160080038110,100.00,,
240.211171769,0,,DEA_BLOCKED_CYCLES,160080037941,100.00,,
240.211171769,0,,DEA_BLOCKED_FUNCTIONS,160080037793,100.00,,
240.211171769,0,,DEA_BLOCKED_CYCLES,160080037582,100.00,,
240.211171769,0,,DEA_CYCLES,160080037405,100.00,,
240.211171769,0,,ECC_BLOCKED_CYCLES_COUNT,160080037115,100.00,,
240.211171769,0,,ECC_BLOCKED_FUNCTION_COUNT,160080036800,100.00,,
240.211171769,0,,ECC_CYCLES_COUNT,160080036520,100.00,,
240.211171769,0,,ECC_FUNCTION_COUNT,160080036282,100.00,,
240.211171769,40198674500,,INSTRUCTIONS,160080036106,100.00,,
240.211171769,4657801,,L1D_DIR_WRITES,160080035794,100.00,,
240.211171769,10651278137,,L1D_PENALTY_CYCLES,160080035462,100.00,,
240.211171769,5069068,,L1I_DIR_WRITES,160080035245,100.00,,
240.211171769,119483634,,L1I_PENALTY_CYCLES,160080034769,100.00,,
240.211171769,0,,PRNG_BLOCKED_CYCLES,160080034438,100.00,,
240.211171769,0,,PRNG_BLOCKED_FUNCTIONS,160080034293,100.00,,
240.211171769,0,,PRNG_CYCLES,160080033998,100.00,,
240.211171769,0,,PRNG_FUNCTIONS,160080033807,100.00,,
240.211171769,220668440060,,PROBLEM_STATE_CPU_CYCLES,160080033568,100.00,,
240.211171769,39860343215,,PROBLEM_STATE_INSTRUCTIONS,160080033295,100.00,,
240.211171769,0,,SHA_BLOCKED_CYCLES,160080032894,100.00,,
240.211171769,0,,SHA_BLOCKED_FUNCTIONS,160080032623,100.00,,
240.211171769,0,,SHA_CYCLES,160080032386,100.00,,
240.211171769,0,,SHA_FUNCTIONS,160080032246,100.00,,
240.211171769,243417587,,pai_crypto/CRYPTO_ALL/,160080032029,100.00,,
240.211171769,0,,pai_crypto/IBM_RESERVED_155/,160080031337,100.00,,
240.211171769,0,,pai_crypto/IBM_RESERVED_156/,160080031090,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160080030780,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160080030367,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160080030099,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160080029899,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160080029659,100.00,,
240.211171769,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160080029354,100.00,,
240.211171769,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160080029169,100.00,,
240.211171769,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160080028866,100.00,,
240.211171769,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160080028518,100.00,,
240.211171769,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160080028379,100.00,,
240.211171769,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160080028125,100.00,,
240.211171769,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160080027705,100.00,,
280.251170754,119723049,,pai_crypto/CRYPTO_ALL/,160159976887,100.00,,
280.251170754,221319792566,,cpu-cycles,160159976952,100.00,,
280.251170754,26435,,AES_BLOCKED_CYCLES,160159977135,100.00,,
280.251170754,1,,AES_BLOCKED_FUNCTIONS,160159977451,100.00,,
280.251170754,190720555630,,AES_CYCLES,160159977908,100.00,,
280.251170754,221319800630,,CPU_CYCLES,160159978305,100.00,,
280.251170754,0,,DEA_BLOCKED_CYCLES,160159978849,100.00,,
280.251170754,0,,DEA_BLOCKED_FUNCTIONS,160159979132,100.00,,
280.251170754,0,,DEA_BLOCKED_CYCLES,160159979490,100.00,,
280.251170754,0,,DEA_CYCLES,160159979837,100.00,,
280.251170754,0,,ECC_BLOCKED_CYCLES_COUNT,160159980333,100.00,,
280.251170754,0,,ECC_BLOCKED_FUNCTION_COUNT,160159980626,100.00,,
280.251170754,0,,ECC_CYCLES_COUNT,160159981003,100.00,,
280.251170754,0,,ECC_FUNCTION_COUNT,160159981363,100.00,,
280.251170754,20037135299,,INSTRUCTIONS,160159981655,100.00,,
280.251170754,4639076,,L1D_DIR_WRITES,160159982280,100.00,,
280.251170754,11893016247,,L1D_PENALTY_CYCLES,160159982702,100.00,,
280.251170754,5116703,,L1I_DIR_WRITES,160159983261,100.00,,
280.251170754,120506836,,L1I_PENALTY_CYCLES,160159983725,100.00,,
280.251170754,0,,PRNG_BLOCKED_CYCLES,160159984090,100.00,,
280.251170754,0,,PRNG_BLOCKED_FUNCTIONS,160159984354,100.00,,
280.251170754,0,,PRNG_CYCLES,160159984716,100.00,,
280.251170754,0,,PRNG_FUNCTIONS,160159985087,100.00,,
280.251170754,220788850796,,PROBLEM_STATE_CPU_CYCLES,160159985557,100.00,,
280.251170754,19720694574,,PROBLEM_STATE_INSTRUCTIONS,160159986003,100.00,,
280.251170754,0,,SHA_BLOCKED_CYCLES,160159986486,100.00,,
280.251170754,0,,SHA_BLOCKED_FUNCTIONS,160159987022,100.00,,
280.251170754,0,,SHA_CYCLES,160159987436,100.00,,
280.251170754,0,,SHA_FUNCTIONS,160159987700,100.00,,
280.251170754,119723049,,pai_crypto/CRYPTO_ALL/,160159988171,100.00,,
280.251170754,0,,pai_crypto/IBM_RESERVED_155/,160159989005,100.00,,
280.251170754,0,,pai_crypto/IBM_RESERVED_156/,160159989389,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_SIGN_P256/,160159989860,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_SIGN_P384/,160159990435,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_SIGN_P521/,160159990774,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_VERIFY_P256/,160159991135,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_VERIFY_P384/,160159991558,100.00,,
280.251170754,0,,pai_crypto/KDSA_ECDSA_VERIFY_P521/,160159992024,100.00,,
280.251170754,0,,pai_crypto/KDSA_EDDSA_SIGN_ED25519/,160159992461,100.00,,
280.251170754,0,,pai_crypto/KDSA_EDDSA_SIGN_ED448/,160159992911,100.00,,
280.251170754,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED25519/,160159993421,100.00,,
280.251170754,0,,pai_crypto/KDSA_EDDSA_VERIFY_ED448/,160159993913,100.00,,
280.251170754,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P256/,160159994336,100.00,,
280.251170754,0,,pai_crypto/KDSA_ENCRYPTED_ECDSA_SIGN_P384/,160159994899,100.00,,
320.291171930,52930333,,pai_crypto/CRYPTO_ALL/,160159982185,100.00,,
320.291171930,221027804533,,cpu-cycles,160159981859,100.00,,
320.291171930,79102,,AES_BLOCKED_CYCLES,160159981647,100.00,,
320.291171930,3,,AES_BLOCKED_FUNCTIONS,160159981590,100.00,,
320.291171930,205704831927,,AES_CYCLES,160159981207,100.00,,
320.291171930,221027799870,,CPU_CYCLES,160159981116,100.00,,
320.291171930,0,,DEA_BLOCKED_CYCLES,160159980712,100.00,,
320.291171930,0,,DEA_BLOCKED_FUNCTIONS,160159980413,100.00,,
320.291171930,0,,DEA_BLOCKED_CYCLES,160159980149,100.00,,
320.291171930,0,,DEA_CYCLES,160159979897,100.00,,
320.291171930,0,,ECC_BLOCKED_CYCLES_COUNT,160159979593,100.00,,
320.291171930,0,,ECC_BLOCKED_FUNCTION_COUNT,160159979553,100.00,,
320.291171930,0,,ECC_CYCLES_COUNT,160159979225,100.00,,
320.291171930,0,,ECC_FUNCTION_COUNT,160159978971,100.00,,
320.291171930,8948538896,,INSTRUCTIONS,160159978735,100.00,,
320.291171930,3355945,,L1D_DIR_WRITES,160159978491,100.00,,
320.291171930,12232063748,,L1D_PENALTY_CYCLES,160159978170,100.00,,
320.291171930,3153272,,L1I_DIR_WRITES,160159977861,100.00,,
320.291171930,72897537,,L1I_PENALTY_CYCLES,160159977717,100.00,,
320.291171930,0,,PRNG_BLOCKED_CYCLES,160159977454,100.00,,
320.291171930,0,,PRNG_BLOCKED_FUNCTIONS,160159977341,100.00,,
320.291171930,0,,PRNG_CYCLES,160159977070,100.00,,
